λ,u_s,q_s,u_a,q_a,u_b,q_b,θs,θa,θb,Ps,Pa,Pb,mean_u,mean_q,p_mean,std_u,std_q,std_p,θ,std_θ
"0,10875491059955601","-3,2551517901163236","-0,23452619290839127","-3,385208714890193","4,363972968902462","-2,2328603427020677","1,4467613141272209","42,93954575457385","-18,900673371328732","-28,52957573809207","3,2635893908176636","5,5230334162197385","2,6605983556460973","-2,957740282569528","1,8587360300404303","3,8157403875611666","0,5153101954726549","1,8997966575763852","1,0079590570874533","61,07326614700183","11,216405139618926"
"0,108773021822306","-3,2655401751044644","-0,3261648051238435","-3,6286029148437446","3,196468905610187","-3,52212372118642","1,6569217516654182","42,14808414194885","-24,311442360675148","-32,403089109642664","3,2817885543286867","4,835718413860065","3,892395817293775","-3,472088937044876","1,5090752840505874","4,003300928494176","0,1523838310863202","1,4419040648830952","0,5593742502899569","56,74561458323047","8,959278103149956"
"0,108791133045055","-3,134496410968718","-0,9487547106530398","-3,428301763652123","2,482158260056189","-6,72400619628483","0,8534923528934818","36,5799482444935","-27,047359177402605","-41,38300527931845","3,2749356102619953","4,232536191295407","6,7779575481205585","-4,4289347903018905","0,7956319674322104","4,761809783225988","1,6272871013308696","1,401261769810695","1,5315334310106166","50,09211020920817","8,010323348826377"
"0,108809244267805","-3,0453687587600022","-1,6697421410160722","-3,6970160781162753","1,0317507243894162","-5,671954670852827","4,194101367203025","30,632263339891136","-37,203412595919545","-26,759546574934504","3,473083600248686","3,838285742245922","7,0541871301081525","-4,138113169243035","1,1853699835254563","4,78851882420092","1,1167403073981257","2,396367296528079","1,1327978557676317","52,99222789999132","12,500097636714186"
"0,108827355490554","-2,6248806941448097","-1,4992700283760592","-5,133244937305451","1,9628405749680993","-5,159014820070247","0,4301995439790458","30,133004850142544","-34,53711968675311","-42,616625994337525","3,022880956385958","5,495720763386104","5,176920470834396","-4,30571348384017","0,2979233635236953","4,565174063535486","1,1885748249902042","1,4164921927973824","1,12482734811771","46,979066685094175","8,3984666685226"
"0,108845466713304","-4,0980106436306345","-0,883403625835157","-3,1311557212407073","1,6373363960495921","-4,248425531263388","-0,6389808233007759","38,91748417107219","-31,197070330666","40,723294645767155","4,192146610204451","3,533412886217387","4,2962094906134105","-3,825863965378243","0,03831731563788643","4,007256329011749","0,4950561031909328","1,1350718453737376","0,4727715062917948","45,2869086678563","7,747960500169609"
"0,108863577936053","-3,4469031711048093","0,34730002824132583","-2,9446015948073936","2,1026574749119167","-4,431097617308178","0,49961993309251274","-42,12322997352611","-27,235216061223632","-41,783447057113065","3,4643554639483543","3,6182657460370713","4,4591755035721095","-3,607534127740127","0,9831924787485851","3,847265571185845","0,6173974054582382","0,7940200444907733","0,6134578667364411","52,62252954935414","5,6676264365015525"
"0,108881689158803","-4,059314949022873","-1,954347034957315","-2,429781013704699","3,451055950371261","-3,087591520507107","1,5266238667240126","32,14581340351042","-17,574091607542655","-31,84521982446695","4,50527581712896","4,220618787234014","3,4443870032211485","-3,192229161078226","1,0077775940459863","4,0567605358613745","0,6693564015563019","2,237036201383977","0,7656710295973069","53,760378639491414","12,48711068693602"
"0,10889980038155199","-2,799529954490975","-1,6542202321616777","-2,6308891024776284","3,39487821993599","-2,8701322541760526","0,9176728240405018","29,710746599702524","-18,88709604925748","-36,13463193510349","3,251739925422277","4,294970965877569","3,0132677558498147","-2,7668504370482183","0,8861102706049381","3,5199928823832205","0,10036694194759332","2,0614066299217946","0,5248937266016618","53,879080138374825","13,189951511555563"
"0,108917911604302","-3,914063943197252","-0,6112341903488648","-4,401586935774896","1,6560095160025985","-3,1991006055900932","2,381372352793452","40,562087543042125","-34,69109462039232","-26,668221256811425","3,96150271827349","4,70280076872021","3,9881297580866044","-3,8382504948540803","1,142049226149062","4,217477748360101","0,49383134960739417","1,2746345529011576","0,5666732359068254","53,28503445185489","7,9324011785339925"
"0,108936022827051","-3,4305073186790866","-2,0334230292153115","-4,450810260968415","1,1614674334019046","-2,314086308012841","2,0255091676737815","29,67139177889366","-37,687233861898235","-24,4022446792152","3,9878803491646977","4,599860712890656","3,0753345881811036","-3,3984679625534473","0,38451785728679155","3,8876918834121525","0,8726080460471097","1,7457511521032658","0,7820978631078023","48,22762402179415","11,264188139424697"
"0,10895413404980099","-3,4118635220543","-2,0507533782939773","-5,641124893140074","3,1621624091747957","-1,8692421667667232","1,6915852095881982","29,49568839216904","-30,363479519465173","-23,92811760572271","3,980753962719743","6,466959189758565","2,5210170168636905","-3,6407435273203657","0,9343314134896722","4,322910056447333","1,5483462937354295","2,1944927638051146","1,3875939196435831","52,19665846676526","12,44805952107476"
"0,10897224527255","-4,323091893471178","-2,9161815226579484","-4,127760665827024","3,6283243542046435","-2,462942364695833","2,6713932342668376","27,99900156597671","-24,342175524355753","-21,33755169516835","5,214713625165609","5,495738870585401","3,6335144012237155","-3,637931641331345","1,1278453552711776","4,781322298991575","0,8346609779942894","2,886121311164432","0,9310134198524932","53,61233987206503","13,211018081762054"
"0,1089903564953","-4,462569393234962","-2,36160838774909","-3,088049344696059","0,43393436393035345","-4,288834646263122","1,5223675652412063","31,05601983947909","-41,00057011831529","-35,22856978985475","5,048932537331462","3,1183886524096702","4,551011494897081","-3,946484461398048","-0,1351021528591768","4,239444228212737","0,6111350520502593","1,6358828847509614","0,5712871783526263","134,01966402473005","10,292121227522873"
"0,10900846771804899","-3,138706872721903","-2,668312079100147","-3,4407613669722523","1,2697784920797233","-5,29613387478565","2,4312500151992587","24,815552764510883","-34,87196162547906","-32,67098843797323","4,119632287515897","3,6675845189166423","5,827521828020763","-3,9585340381599354","0,34423880939294493","4,538246211484434","0,9538306004667229","2,1823307367086215","0,8482970228766951","47,48500294375493","12,025882044273585"
"0,10902657894079901","-3,786029308845172","-3,654355494051051","-2,4439164578872266","1,4504881391155724","-4,1197393636618","2,605775089382543","23,006933888650956","-29,655228879912023","-28,843125078695977","5,261970353806238","2,8419436121863857","4,8746606282849205","-3,4498950434647333","0,13396924481568817","4,326191531425849","0,724262975330471","2,719954071878984","0,5836685746426697","46,11192040969808","14,364939812510466"
"0,10904469016354801","-3,4775684748666387","-3,035524159985227","-2,197532613892765","1,8822877486388514","-2,1152221468117074","-0,3426993373780851","24,44135822789109","-24,70921264409597","40,398573291568034","4,6160469476858985","2,8934679465648627","2,142803669541871","-2,596774411857037","-0,4986452495748202","3,217439521264211","0,6237212995788515","2,0107142740494575","0,5920496687279022","129,56505039602166","14,476298234448686"
"0,109062801386298","-3,2477024272981367","-2,691413427404724","-3,611812512374144","2,4812307128818625","-4,450905672140332","-0,20625570319967304","25,1755068399513","-27,755922624390525","43,67340110322546","4,21797075540984","4,38197392451058","4,455682070950909","-3,770140203937538","-0,13881280590751147","4,351875583623776","0,5038023789387673","2,112261546116967","0,441626485453184","133,945689492044","12,047408163730651"
"0,10908091260904701","-4,405518332793641","-2,1122688932137916","-3,159270870963829","2,5373636596611324","-6,148630057071099","-1,1904056623952008","32,19207766915201","-25,61518158075825","39,52140478693012","4,885721201401026","4,052062040182688","6,262804261653137","-4,571139753609523","-0,25510363198262004","5,06686250107895","1,2260070492363366","2,010118261074701","1,1106795806462098","133,40289113296154","10,259919038796133"
"0,10909902383179701","-3,193688170039413","-3,2250690970780753","-1,7944882525223824","3,324343663422734","-6,21347953103653","-0,7514371271621959","22,359943266520713","-14,180137080090633","41,55216533339859","4,538801032032324","3,7777571230797404","6,258752722283227","-3,733885317866109","-0,21738752027251243","4,858436959131764","1,8440409790793872","2,7003220318839722","1,4223535794756947","133,33399501668367","12,24760008525096"
"0,109117135054546","-2,9235706531097074","-2,3385536461921888","-3,7677645758664258","3,711832641724654","-2,6565734264554353","3,9579152439716574","25,671905638964336","-22,71422303505861","-16,93485940987355","3,743808023903349","5,289021786618631","4,76680977684367","-3,1159695518105224","1,7770647465013745","4,599879862455217","0,4736028186841055","2,9119152033773608","1,1698080925582666","59,84824552716066","12,338543060201207"
"0,109135246277296","-3,373270756914206","-2,5344718328318727","-1,840721445835104","2,00780453621811","-3,8095284944123238","2,1231637624896287","26,540506240598006","-21,257037356769317","-30,433886619500637","4,219301253865466","2,7238822472374418","4,361230527281095","-3,007840232387211","0,5321654886252887","3,768138009461334","0,8442767712955636","2,16895140314192","0,7402749515950783","50,01664468629938","13,194808971919091"
"0,109153357500045","-2,2874191583515207","-2,111803909611989","-2,8629631653283094","-0,2298303085159672","-3,5998397466086027","0,983226377477102","23,64300555613272","42,70515240985813","-37,36168729187461","3,1131980596560282","2,8721734029719093","3,731699386423005","-2,9167406900961446","-0,4528026135502847","3,2390236163503143","0,5371411774371692","1,273339600187615","0,5154107398377685","130,5878448651764","10,164071678009666"
"0,109171468722795","-4,896620209886222","-2,0039987291965384","-3,6176985690824037","1,494413035638415","-2,8164651854249403","3,377039960272728","33,87129898373271","-33,77763408995718","-19,914122488567873","5,290831729179027","3,9142065936568673","4,3973713777653085","-3,7769279881311886","0,9558180889048682","4,534136566867068","0,8566511298328466","2,2295676310107697","0,8544662962128903","52,100772598597","11,790661400985336"
"0,10918957994554399","-2,3789537839780426","-3,003317570129464","-2,5306204496475266","1,9226547812404169","-2,6282885216165974","4,608298623844735","19,191524388459804","-26,3870092624982","-14,848880781541475","3,8313623599643765","3,1781506049904062","5,305121747838671","-2,5126209184140555","1,175878611651896","4,104878237597817","0,10258310514501652","3,1519762326400396","0,9050921689814477","57,539535328399445","13,467418055360296"
"0,109207691168294","-3,982436089657288","-2,0874925739199695","-3,1358441357429143","2,1580748616273087","-4,848575050012058","2,182497070234784","31,16880254612579","-27,732206752431377","-32,88299120181369","4,496378815711132","3,8066790713246306","5,31713959541997","-3,9889517584707535","0,7510264526473743","4,540065827485244","0,6992346466570285","2,007160815547994","0,6983374840883475","50,33131820618039","11,152531358717118"
"0,109225802391043","-2,85822690818013","-1,3523876700875337","-4,3912658098630635","0,488467790592009","-3,9052720348641747","0,9791643838036345","32,33926983107983","-41,82636390178851","-37,96222973916895","3,1620267976172705","4,418349940341773","4,0261535684573335","-3,7182549176357895","0,03841483476936991","3,868843435472126","0,639678888255983","1,0036415337109665","0,6148611781285764","45,295962709154075","7,1431458531608945"
"0,10924391361379199","-2,4692682096249707","-1,8277959998048754","-5,276417714091584","3,183983363840323","-1,4476562692427724","0,8803669535735525","26,745250239460177","-29,445841589373593","-29,34742628518261","3,072152943453046","6,162656404083502","1,6943301469378038","-3,0644473976531095","0,7455181058696668","3,643046498158117","1,6187510102517448","2,0482710198702168","1,424711875839528","51,83664193924401","13,798025892292923"
